code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
1P,repo,README.md,5,5,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,https://github.com/google/hubvantage/blob/417a51dd0bb00ab6ee990c94145b3988b324cb76/README.md,https://github.com/google/hubvantage/blob/417a51dd0bb00ab6ee990c94145b3988b324cb76/reports/business_impact_report.js#L45
ADH,repo,README.md,77,77,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,https://github.com/google/hubvantage/blob/417a51dd0bb00ab6ee990c94145b3988b324cb76/README.md,https://github.com/google/hubvantage/blob/417a51dd0bb00ab6ee990c94145b3988b324cb76/reports/reach_frequency_v2_report.js#L57
BQ,repo,README.md,9,9,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,https://github.com/google/hubvantage/blob/417a51dd0bb00ab6ee990c94145b3988b324cb76/README.md,https://github.com/google/hubvantage/blob/417a51dd0bb00ab6ee990c94145b3988b324cb76/reports/business_impact_report.js#L18
BigQuery,repo,README.md,1,1,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,https://github.com/google/hubvantage/blob/417a51dd0bb00ab6ee990c94145b3988b324cb76/README.md,https://github.com/google/hubvantage/blob/417a51dd0bb00ab6ee990c94145b3988b324cb76/properties.js#L34
CM,repo,README.md,38,38,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,https://github.com/google/hubvantage/blob/417a51dd0bb00ab6ee990c94145b3988b324cb76/README.md,https://github.com/google/hubvantage/blob/417a51dd0bb00ab6ee990c94145b3988b324cb76/reports/reach_frequency_v2_report.js#L19
ID,repo,README.md,111,111,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,https://github.com/google/hubvantage/blob/417a51dd0bb00ab6ee990c94145b3988b324cb76/README.md,https://github.com/google/hubvantage/blob/417a51dd0bb00ab6ee990c94145b3988b324cb76/tests/query_builder_tests.js#L82
SQL,repo,README.md,25,25,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,https://github.com/google/hubvantage/blob/417a51dd0bb00ab6ee990c94145b3988b324cb76/README.md,https://github.com/google/hubvantage/blob/417a51dd0bb00ab6ee990c94145b3988b324cb76/reports/saved_query_report.js#L18
USE,repo,README.md,1,1,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,417a51dd0bb00ab6ee990c94145b3988b324cb76,1615815803,https://github.com/google/hubvantage/blob/417a51dd0bb00ab6ee990c94145b3988b324cb76/README.md,https://github.com/google/hubvantage/blob/417a51dd0bb00ab6ee990c94145b3988b324cb76/LICENSE#L6
