code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
.cml,repo,README.md,5,5,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,2792d30349c8824a9d4b5ac5576d20a75675b667,1652977210,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,https://github.com/google/fuchsiaware/blob/cea7f65d301101dafa80b6df74cc075c9158c29b/README.md,https://github.com/google/fuchsiaware/blob/2792d30349c8824a9d4b5ac5576d20a75675b667/src/provider.ts#L561
.cmx,repo,README.md,15,15,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,2792d30349c8824a9d4b5ac5576d20a75675b667,1652977210,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,https://github.com/google/fuchsiaware/blob/cea7f65d301101dafa80b6df74cc075c9158c29b/README.md,https://github.com/google/fuchsiaware/blob/2792d30349c8824a9d4b5ac5576d20a75675b667/src/test/suite/extension.test.ts#L953
CHANGELOG,repo,README.md,0,5,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,2792d30349c8824a9d4b5ac5576d20a75675b667,1652977210,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,https://github.com/google/fuchsiaware/blob/cea7f65d301101dafa80b6df74cc075c9158c29b/README.md,https://github.com/google/fuchsiaware/blob/2792d30349c8824a9d4b5ac5576d20a75675b667/RELEASING.md#L13
FuchsiAware,repo,README.md,5,6,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,2792d30349c8824a9d4b5ac5576d20a75675b667,1652977210,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,https://github.com/google/fuchsiaware/blob/cea7f65d301101dafa80b6df74cc075c9158c29b/README.md,https://github.com/google/fuchsiaware/blob/2792d30349c8824a9d4b5ac5576d20a75675b667/src/log.ts#L19
ID,repo,README.md,5,13,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,2792d30349c8824a9d4b5ac5576d20a75675b667,1652977210,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,https://github.com/google/fuchsiaware/blob/cea7f65d301101dafa80b6df74cc075c9158c29b/README.md,https://github.com/google/fuchsiaware/blob/2792d30349c8824a9d4b5ac5576d20a75675b667/src/provider.ts#L847
LICENSE,repo,README.md,9,9,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,2792d30349c8824a9d4b5ac5576d20a75675b667,1652977210,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,https://github.com/google/fuchsiaware/blob/cea7f65d301101dafa80b6df74cc075c9158c29b/README.md,https://github.com/google/fuchsiaware/blob/2792d30349c8824a9d4b5ac5576d20a75675b667/src/test/suite/index.ts#L7
RichKadel,repo,README.md,1,2,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,2792d30349c8824a9d4b5ac5576d20a75675b667,1652977210,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,https://github.com/google/fuchsiaware/blob/cea7f65d301101dafa80b6df74cc075c9158c29b/README.md,https://github.com/google/fuchsiaware/blob/2792d30349c8824a9d4b5ac5576d20a75675b667/package.json#L6
URL,repo,README.md,5,5,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,2792d30349c8824a9d4b5ac5576d20a75675b667,1652977210,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,https://github.com/google/fuchsiaware/blob/cea7f65d301101dafa80b6df74cc075c9158c29b/README.md,https://github.com/google/fuchsiaware/blob/2792d30349c8824a9d4b5ac5576d20a75675b667/src/provider.ts#L108
VS,repo,README.md,5,11,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,2792d30349c8824a9d4b5ac5576d20a75675b667,1652977210,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,https://github.com/google/fuchsiaware/blob/cea7f65d301101dafa80b6df74cc075c9158c29b/README.md,https://github.com/google/fuchsiaware/blob/2792d30349c8824a9d4b5ac5576d20a75675b667/src/test/runTest.ts#L29
fuchsia,repo,README.md,41,41,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,2792d30349c8824a9d4b5ac5576d20a75675b667,1652977210,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,https://github.com/google/fuchsiaware/blob/cea7f65d301101dafa80b6df74cc075c9158c29b/README.md,https://github.com/google/fuchsiaware/blob/2792d30349c8824a9d4b5ac5576d20a75675b667/src/test/suite/extension.test.ts#L23
fuchsia-pkg,repo,README.md,12,12,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,2792d30349c8824a9d4b5ac5576d20a75675b667,1652977210,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,https://github.com/google/fuchsiaware/blob/cea7f65d301101dafa80b6df74cc075c9158c29b/README.md,https://github.com/google/fuchsiaware/blob/2792d30349c8824a9d4b5ac5576d20a75675b667/src/test/suite/extension.test.ts#L33
fuchsia.git,repo,README.md,6,6,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,2792d30349c8824a9d4b5ac5576d20a75675b667,1652977210,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,https://github.com/google/fuchsiaware/blob/cea7f65d301101dafa80b6df74cc075c9158c29b/README.md,https://github.com/google/fuchsiaware/blob/2792d30349c8824a9d4b5ac5576d20a75675b667/src/provider.ts#L653
git,repo,README.md,14,21,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,2792d30349c8824a9d4b5ac5576d20a75675b667,1652977210,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,https://github.com/google/fuchsiaware/blob/cea7f65d301101dafa80b6df74cc075c9158c29b/README.md,https://github.com/google/fuchsiaware/blob/2792d30349c8824a9d4b5ac5576d20a75675b667/src/provider.ts#L617
toolchain.ninja,repo,README.md,3,3,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,2792d30349c8824a9d4b5ac5576d20a75675b667,1652977210,cea7f65d301101dafa80b6df74cc075c9158c29b,1612372344,https://github.com/google/fuchsiaware/blob/cea7f65d301101dafa80b6df74cc075c9158c29b/README.md,https://github.com/google/fuchsiaware/blob/2792d30349c8824a9d4b5ac5576d20a75675b667/src/test/suite/extension.test.ts#L26
