code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
$dart2js,repo,README.md,9,9,c997ba30a967e665f254a5a4053941bbd9af81e6,1465911525,bed73f4bc6922d8722a6041a9504933ab7e86598,1561977319,c997ba30a967e665f254a5a4053941bbd9af81e6,1465911525,https://github.com/google/dart-scissors/blob/c997ba30a967e665f254a5a4053941bbd9af81e6/README.md,https://github.com/google/dart-scissors/blob/bed73f4bc6922d8722a6041a9504933ab7e86598/scripts/presubmit.sh#L53
*.sass,repo,README.md,1,1,c997ba30a967e665f254a5a4053941bbd9af81e6,1465911525,bed73f4bc6922d8722a6041a9504933ab7e86598,1561977319,c997ba30a967e665f254a5a4053941bbd9af81e6,1465911525,https://github.com/google/dart-scissors/blob/c997ba30a967e665f254a5a4053941bbd9af81e6/README.md,https://github.com/google/dart-scissors/blob/bed73f4bc6922d8722a6041a9504933ab7e86598/CHANGELOG.md#L323
*.scss,repo,README.md,1,1,c997ba30a967e665f254a5a4053941bbd9af81e6,1465911525,bed73f4bc6922d8722a6041a9504933ab7e86598,1561977319,c997ba30a967e665f254a5a4053941bbd9af81e6,1465911525,https://github.com/google/dart-scissors/blob/c997ba30a967e665f254a5a4053941bbd9af81e6/README.md,https://github.com/google/dart-scissors/blob/bed73f4bc6922d8722a6041a9504933ab7e86598/CHANGELOG.md#L323
.css,repo,README.md,23,24,c997ba30a967e665f254a5a4053941bbd9af81e6,1465911525,bed73f4bc6922d8722a6041a9504933ab7e86598,1561977319,c997ba30a967e665f254a5a4053941bbd9af81e6,1465911525,https://github.com/google/dart-scissors/blob/c997ba30a967e665f254a5a4053941bbd9af81e6/README.md,https://github.com/google/dart-scissors/blob/bed73f4bc6922d8722a6041a9504933ab7e86598/scripts/serve.py#L306
.js,repo,README.md,39,41,c997ba30a967e665f254a5a4053941bbd9af81e6,1465911525,bed73f4bc6922d8722a6041a9504933ab7e86598,1561977319,c997ba30a967e665f254a5a4053941bbd9af81e6,1465911525,https://github.com/google/dart-scissors/blob/c997ba30a967e665f254a5a4053941bbd9af81e6/README.md,https://github.com/google/dart-scissors/blob/bed73f4bc6922d8722a6041a9504933ab7e86598/test/permutations/transformer_test.dart#L33
.sass,repo,README.md,8,8,c997ba30a967e665f254a5a4053941bbd9af81e6,1465911525,bed73f4bc6922d8722a6041a9504933ab7e86598,1561977319,c997ba30a967e665f254a5a4053941bbd9af81e6,1465911525,https://github.com/google/dart-scissors/blob/c997ba30a967e665f254a5a4053941bbd9af81e6/README.md,https://github.com/google/dart-scissors/blob/bed73f4bc6922d8722a6041a9504933ab7e86598/test/sass/transformer_test.dart#L33
AngularDart,repo,README.md,1,1,c997ba30a967e665f254a5a4053941bbd9af81e6,1465911525,bed73f4bc6922d8722a6041a9504933ab7e86598,1561977319,c997ba30a967e665f254a5a4053941bbd9af81e6,1465911525,https://github.com/google/dart-scissors/blob/c997ba30a967e665f254a5a4053941bbd9af81e6/README.md,https://github.com/google/dart-scissors/blob/bed73f4bc6922d8722a6041a9504933ab7e86598/pubspec.yaml#L3
BidirectionalCss,repo,README.md,1,1,c997ba30a967e665f254a5a4053941bbd9af81e6,1465911525,bed73f4bc6922d8722a6041a9504933ab7e86598,1561977319,c997ba30a967e665f254a5a4053941bbd9af81e6,1465911525,https://github.com/google/dart-scissors/blob/c997ba30a967e665f254a5a4053941bbd9af81e6/README.md,https://github.com/google/dart-scissors/blob/bed73f4bc6922d8722a6041a9504933ab7e86598/lib/src/css_mirroring/bidi_css_generator.dart#L49
CLOSURE_COMPILER_JAR,repo,README.md,5,5,c997ba30a967e665f254a5a4053941bbd9af81e6,1465911525,bed73f4bc6922d8722a6041a9504933ab7e86598,1561977319,c997ba30a967e665f254a5a4053941bbd9af81e6,1465911525,https://github.com/google/dart-scissors/blob/c997ba30a967e665f254a5a4053941bbd9af81e6/README.md,https://github.com/google/dart-scissors/blob/bed73f4bc6922d8722a6041a9504933ab7e86598/scripts/install_dependencies.sh#L59
CSS,repo,README.md,40,42,c997ba30a967e665f254a5a4053941bbd9af81e6,1465911525,bed73f4bc6922d8722a6041a9504933ab7e86598,1561977319,c997ba30a967e665f254a5a4053941bbd9af81e6,1465911525,https://github.com/google/dart-scissors/blob/c997ba30a967e665f254a5a4053941bbd9af81e6/README.md,https://github.com/google/dart-scissors/blob/bed73f4bc6922d8722a6041a9504933ab7e86598/test/sass/transformer_test.dart#L103
