code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
WITHOUT,repo,README.md,27,27,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/README.md,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/src/tables.sql#L12
align:center,repo,README.md,4,4,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/README.md,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/src/static/js/adcase.js#L1010
app.yaml,repo,README.md,1,1,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/README.md,code_element is a file name
border:1px,repo,README.md,4,4,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/README.md,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/src/static/js/adcase.js#L1008
closeIconHTML,repo,README.md,5,5,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/README.md,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/src/static/js/adcase.js#L1012
color:white,repo,README.md,8,8,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/README.md,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/src/static/js/adcase.js#L1010
display:none,repo,README.md,24,24,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/README.md,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/src/tpl/footer.html#L1
family:Arial,repo,README.md,3,3,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/README.md,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/src/static/js/adcase.js#L1009
footerFixed,repo,README.md,25,25,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/README.md,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/src/static/js/adcase.js#L162
google-signin-client_id,repo,README.md,1,1,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/README.md,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/src/tpl/header.html#L5
googletag.pubads(),repo,README.md,3,3,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/README.md,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/src/static/js/adcase.js#L75
iconsStyle,repo,README.md,5,5,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/README.md,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/src/static/js/adcase.js#L1008
left:900px,repo,README.md,1,1,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/README.md,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/src/lib/adcase/formats/format_101-push/index_101-push.html#L16
openIconHTML,repo,README.md,5,5,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/README.md,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/src/static/js/adcase.js#L1011
padding:3px,repo,README.md,2,2,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/README.md,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/src/static/js/adcase.js#L1009
position:absolute,repo,README.md,12,12,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/README.md,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/src/static/js/adcase.js#L339
push(function(),repo,README.md,1,1,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/README.md,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/src/static/js/adcase.js#L74
size:11px,repo,README.md,2,2,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/README.md,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/src/static/js/adcase.js#L1009
top:0,repo,README.md,7,7,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/README.md,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/src/static/js/adcase.js#L1008
tpl/header.html,repo,README.md,2,2,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/README.md,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/src/lib/adcase/builder.py#L37
width:62px,repo,README.md,1,1,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,ecd878725c1e72fece62c11c484d5eea6b708db2,1586353081,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/README.md,https://github.com/google/adcase/blob/ecd878725c1e72fece62c11c484d5eea6b708db2/src/lib/adcase/formats/format_101-push/index_101-push.html#L16
