code_element,page_type,page_name,rev_1,rev_2,rev_3,rev_4,rev_5,rev_6,rev_7,doc_link,source_link
amss,repo,README.md,-,-,-,-,-,-,67,https://github.com/google/amss/blob/cbf5e7f6c668de493077ce1d08a2ab963891f0cc/README.md,https://github.com/google/amss/blob/cbf5e7f6c668de493077ce1d08a2ab963891f0cc/vignettes/amss-vignette.Rmd#L56
