code_element,page_type,page_name,rev_1,rev_2,doc_link,source_link
iOS,repo,README.md,0,28,https://github.com/google/googleapps-password-generator/blob/3e67041ece413cc01f40a0b05ce75c187c0ab61a/README.md,https://github.com/google/googleapps-password-generator/blob/3e67041ece413cc01f40a0b05ce75c187c0ab61a/templates/result.html#L37
