code_element,page_type,page_name,rev_1,rev_2,doc_link,source_link
VM,repo,README.md,9,9,https://github.com/google/it-cert-automation-project/blob/f327fb1907ab41d8b2fb2f82603818ef56e176fa/README.md,https://github.com/google/it-cert-automation-project/blob/85e14928a50f327d8f6a070aa8230e7695d27143/Part4/setup.sh#L18
