code_element,page_type,page_name,rev_1,rev_2,rev_3,rev_4,rev_5,rev_6,doc_link,source_link
pageView,repo,README.md,1,1,1,1,1,1,https://github.com/google/adapt-googleanalytics/blob/3c460f086d6d99657b84535eab015a6efc266fc9/README.md,https://github.com/google/adapt-googleanalytics/blob/3c460f086d6d99657b84535eab015a6efc266fc9/js/adapt-googleanalytics.js#L49
