code_element,page_type,page_name,rev_1,rev_2,rev_3,rev_4,rev_5,rev_6,doc_link,source_link
ANDROID_HOME,repo,README.md,2,2,2,2,2,2,https://github.com/google/libprio-cc/blob/af9b34f92eb3e41b68445422e865c4cbf4a83a1a/README.md,https://github.com/google/libprio-cc/blob/26433c38a51ccc5224e4cc4df163c76360987e7d/prio/jni/README.md#L4
ANDROID_NDK_HOME,repo,README.md,2,2,2,2,2,2,https://github.com/google/libprio-cc/blob/af9b34f92eb3e41b68445422e865c4cbf4a83a1a/README.md,https://github.com/google/libprio-cc/blob/26433c38a51ccc5224e4cc4df163c76360987e7d/prio/jni/README.md#L4
NDK,repo,README.md,2,2,2,2,2,2,https://github.com/google/libprio-cc/blob/af9b34f92eb3e41b68445422e865c4cbf4a83a1a/README.md,https://github.com/google/libprio-cc/blob/26433c38a51ccc5224e4cc4df163c76360987e7d/prio/jni/README.md#L3
SDK,repo,README.md,2,2,2,2,2,2,https://github.com/google/libprio-cc/blob/af9b34f92eb3e41b68445422e865c4cbf4a83a1a/README.md,https://github.com/google/libprio-cc/blob/26433c38a51ccc5224e4cc4df163c76360987e7d/prio/jni/README.md#L3
