code_element,page_type,page_name,rev_1,rev_2,rev_3,rev_4,rev_5,rev_6,rev_7,rev_8,rev_9,rev_10,rev_11,rev_12,doc_link,source_link
CI,repo,README.md,-,-,-,-,-,-,-,-,2,2,2,2,https://github.com/google/hs-collate/blob/696318280d5eb6d5b3609848cf3112ba01b56f88/README.md,https://github.com/google/hs-collate/blob/e0d5467ecf7457dbbbfa5e26f443f61b21223148/.github/workflows/stack-ci.yml#L15
