code_element,page_type,page_name,rev_1,rev_2,rev_3,doc_link,source_link
2D,repo,README.md,.,1,1,https://github.com/google/cartoonset/blob/3aa49ecb210d39b7e814061aa98b368280c20089/README.md,https://github.com/google/cartoonset/blob/a9fa0dae68ae641ff526aedaf4e3ca937cc2fe06/index.html#L80
