code_element,page_type,page_name,rev_1,rev_2,doc_link,source_link
ParallelAccel,repo,README.md,199,199,https://github.com/google/parallel_accel/blob/6b9c8164b31dec2ebc5df0cfcdbf2e3068205d21/README.md,https://github.com/google/parallel_accel/blob/b58fda1c3a22f2aaa9a97337d602cd72c49ee8be/parallel_accel/unittest.yaml#L1
