code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
ClusterData2011,repo,README.md,1,0,2b8a1ba10e246061e3f5b31e7a436d8520c509fe,1585778778,7b7b6bd981bfd1273556e215132d09029c3b5893,1634862133,2b8a1ba10e246061e3f5b31e7a436d8520c509fe,1585778778,https://github.com/google/cluster-data/blob/2b8a1ba10e246061e3f5b31e7a436d8520c509fe/README.md,https://github.com/google/cluster-data/blob/2b8a1ba10e246061e3f5b31e7a436d8520c509fe/bibliography.bib#L16
