code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
2620:0:10A1::,wiki,Naming-definitions.md,1,0,9c783468f67d1f64a59d993c5e0716d1d827e0a2,1438728878,451532caefdc5ae24b1d99e708d3c80244d40f4f,1655318129,f72644f06c370fa66e284967ca31b17001d50aa9,1438727175,https://github.com/google/capirca/wiki/Naming-definitions/f72644f06c370fa66e284967ca31b17001d50aa9,https://github.com/google/capirca/blob/9c783468f67d1f64a59d993c5e0716d1d827e0a2/doc/naming_definitions.txt#L40
ATL_NETWORK,wiki,Naming-definitions.md,2,0,9c783468f67d1f64a59d993c5e0716d1d827e0a2,1438728878,451532caefdc5ae24b1d99e708d3c80244d40f4f,1655318129,f72644f06c370fa66e284967ca31b17001d50aa9,1438727175,https://github.com/google/capirca/wiki/Naming-definitions/f72644f06c370fa66e284967ca31b17001d50aa9,https://github.com/google/capirca/blob/9c783468f67d1f64a59d993c5e0716d1d827e0a2/doc/naming_definitions.txt#L29
DB_SERVICES,wiki,Naming-definitions.md,1,0,9c783468f67d1f64a59d993c5e0716d1d827e0a2,1438728878,451532caefdc5ae24b1d99e708d3c80244d40f4f,1655318129,f72644f06c370fa66e284967ca31b17001d50aa9,1438727175,https://github.com/google/capirca/wiki/Naming-definitions/f72644f06c370fa66e284967ca31b17001d50aa9,https://github.com/google/capirca/blob/9c783468f67d1f64a59d993c5e0716d1d827e0a2/doc/naming_definitions.txt#L26
DEN_NETWORK,wiki,Naming-definitions.md,2,0,9c783468f67d1f64a59d993c5e0716d1d827e0a2,1438728878,451532caefdc5ae24b1d99e708d3c80244d40f4f,1655318129,f72644f06c370fa66e284967ca31b17001d50aa9,1438727175,https://github.com/google/capirca/wiki/Naming-definitions/f72644f06c370fa66e284967ca31b17001d50aa9,https://github.com/google/capirca/blob/9c783468f67d1f64a59d993c5e0716d1d827e0a2/doc/naming_definitions.txt#L30
HTTP_8080,wiki,Naming-definitions.md,3,0,9c783468f67d1f64a59d993c5e0716d1d827e0a2,1438728878,451532caefdc5ae24b1d99e708d3c80244d40f4f,1655318129,f72644f06c370fa66e284967ca31b17001d50aa9,1438727175,https://github.com/google/capirca/wiki/Naming-definitions/f72644f06c370fa66e284967ca31b17001d50aa9,https://github.com/google/capirca/blob/9c783468f67d1f64a59d993c5e0716d1d827e0a2/doc/policy_format.txt#L218
NYC,wiki,Naming-definitions.md,3,0,9c783468f67d1f64a59d993c5e0716d1d827e0a2,1438728878,451532caefdc5ae24b1d99e708d3c80244d40f4f,1655318129,f72644f06c370fa66e284967ca31b17001d50aa9,1438727175,https://github.com/google/capirca/wiki/Naming-definitions/f72644f06c370fa66e284967ca31b17001d50aa9,https://github.com/google/capirca/blob/9c783468f67d1f64a59d993c5e0716d1d827e0a2/doc/policy_format.txt#L171
NYC_NETWORK,wiki,Naming-definitions.md,3,0,9c783468f67d1f64a59d993c5e0716d1d827e0a2,1438728878,451532caefdc5ae24b1d99e708d3c80244d40f4f,1655318129,f72644f06c370fa66e284967ca31b17001d50aa9,1438727175,https://github.com/google/capirca/wiki/Naming-definitions/f72644f06c370fa66e284967ca31b17001d50aa9,https://github.com/google/capirca/blob/9c783468f67d1f64a59d993c5e0716d1d827e0a2/doc/naming_definitions.txt#L28
REMOTE_OFFICES,wiki,Naming-definitions.md,3,0,9c783468f67d1f64a59d993c5e0716d1d827e0a2,1438728878,451532caefdc5ae24b1d99e708d3c80244d40f4f,1655318129,f72644f06c370fa66e284967ca31b17001d50aa9,1438727175,https://github.com/google/capirca/wiki/Naming-definitions/f72644f06c370fa66e284967ca31b17001d50aa9,https://github.com/google/capirca/blob/9c783468f67d1f64a59d993c5e0716d1d827e0a2/doc/policy_format.txt#L204
SSL,wiki,Naming-definitions.md,2,0,9c783468f67d1f64a59d993c5e0716d1d827e0a2,1438728878,451532caefdc5ae24b1d99e708d3c80244d40f4f,1655318129,f72644f06c370fa66e284967ca31b17001d50aa9,1438727175,https://github.com/google/capirca/wiki/Naming-definitions/f72644f06c370fa66e284967ca31b17001d50aa9,https://github.com/google/capirca/blob/9c783468f67d1f64a59d993c5e0716d1d827e0a2/doc/naming_definitions.txt#L23
BOGONS,wiki,Policy-format.md,1,0,589430cb96573af7f4f13aae755fbeeac31ce000,1587576718,451532caefdc5ae24b1d99e708d3c80244d40f4f,1655318129,d1e9f9efd13a2569b6f39e68ffe548db4ed9502a,1568221104,https://github.com/google/capirca/wiki/Policy-format/d1e9f9efd13a2569b6f39e68ffe548db4ed9502a,https://github.com/google/capirca/blob/589430cb96573af7f4f13aae755fbeeac31ce000/doc/policy_format.txt#L163
COMPANY_INTERNAL,wiki,Policy-format.md,1,0,589430cb96573af7f4f13aae755fbeeac31ce000,1587576718,451532caefdc5ae24b1d99e708d3c80244d40f4f,1655318129,d1e9f9efd13a2569b6f39e68ffe548db4ed9502a,1568221104,https://github.com/google/capirca/wiki/Policy-format/d1e9f9efd13a2569b6f39e68ffe548db4ed9502a,https://github.com/google/capirca/blob/589430cb96573af7f4f13aae755fbeeac31ce000/doc/policy_format.txt#L164
CORP_NETBLOCKS,wiki,Policy-format.md,3,0,589430cb96573af7f4f13aae755fbeeac31ce000,1587576718,451532caefdc5ae24b1d99e708d3c80244d40f4f,1655318129,d1e9f9efd13a2569b6f39e68ffe548db4ed9502a,1568221104,https://github.com/google/capirca/wiki/Policy-format/d1e9f9efd13a2569b6f39e68ffe548db4ed9502a,https://github.com/google/capirca/blob/589430cb96573af7f4f13aae755fbeeac31ce000/doc/policy_format.txt#L186
CORP_NYC_NETBLOCK,wiki,Policy-format.md,3,0,589430cb96573af7f4f13aae755fbeeac31ce000,1587576718,451532caefdc5ae24b1d99e708d3c80244d40f4f,1655318129,d1e9f9efd13a2569b6f39e68ffe548db4ed9502a,1568221104,https://github.com/google/capirca/wiki/Policy-format/d1e9f9efd13a2569b6f39e68ffe548db4ed9502a,https://github.com/google/capirca/blob/589430cb96573af7f4f13aae755fbeeac31ce000/doc/policy_format.txt#L186
DNS_PRIMARIES,wiki,Policy-format.md,1,0,589430cb96573af7f4f13aae755fbeeac31ce000,1587576718,451532caefdc5ae24b1d99e708d3c80244d40f4f,1655318129,d1e9f9efd13a2569b6f39e68ffe548db4ed9502a,1568221104,https://github.com/google/capirca/wiki/Policy-format/d1e9f9efd13a2569b6f39e68ffe548db4ed9502a,https://github.com/google/capirca/blob/589430cb96573af7f4f13aae755fbeeac31ce000/doc/policy_format.txt#L177
DNS_SECONDARIES,wiki,Policy-format.md,1,0,589430cb96573af7f4f13aae755fbeeac31ce000,1587576718,451532caefdc5ae24b1d99e708d3c80244d40f4f,1655318129,d1e9f9efd13a2569b6f39e68ffe548db4ed9502a,1568221104,https://github.com/google/capirca/wiki/Policy-format/d1e9f9efd13a2569b6f39e68ffe548db4ed9502a,https://github.com/google/capirca/blob/589430cb96573af7f4f13aae755fbeeac31ce000/doc/policy_format.txt#L178
FTP,wiki,Policy-format.md,2,0,589430cb96573af7f4f13aae755fbeeac31ce000,1587576718,451532caefdc5ae24b1d99e708d3c80244d40f4f,1655318129,d1e9f9efd13a2569b6f39e68ffe548db4ed9502a,1568221104,https://github.com/google/capirca/wiki/Policy-format/d1e9f9efd13a2569b6f39e68ffe548db4ed9502a,https://github.com/google/capirca/blob/589430cb96573af7f4f13aae755fbeeac31ce000/doc/policy_format.txt#L184
HTTP_8080,wiki,Policy-format.md,3,0,589430cb96573af7f4f13aae755fbeeac31ce000,1587576718,451532caefdc5ae24b1d99e708d3c80244d40f4f,1655318129,d1e9f9efd13a2569b6f39e68ffe548db4ed9502a,1568221104,https://github.com/google/capirca/wiki/Policy-format/d1e9f9efd13a2569b6f39e68ffe548db4ed9502a,https://github.com/google/capirca/blob/589430cb96573af7f4f13aae755fbeeac31ce000/doc/policy_format.txt#L233
NYC,wiki,Policy-format.md,3,0,589430cb96573af7f4f13aae755fbeeac31ce000,1587576718,451532caefdc5ae24b1d99e708d3c80244d40f4f,1655318129,d1e9f9efd13a2569b6f39e68ffe548db4ed9502a,1568221104,https://github.com/google/capirca/wiki/Policy-format/d1e9f9efd13a2569b6f39e68ffe548db4ed9502a,https://github.com/google/capirca/blob/589430cb96573af7f4f13aae755fbeeac31ce000/doc/policy_format.txt#L186
REMOTE_OFFICES,wiki,Policy-format.md,3,0,589430cb96573af7f4f13aae755fbeeac31ce000,1587576718,451532caefdc5ae24b1d99e708d3c80244d40f4f,1655318129,d1e9f9efd13a2569b6f39e68ffe548db4ed9502a,1568221104,https://github.com/google/capirca/wiki/Policy-format/d1e9f9efd13a2569b6f39e68ffe548db4ed9502a,https://github.com/google/capirca/blob/589430cb96573af7f4f13aae755fbeeac31ce000/doc/policy_format.txt#L219
VPN_HUB,wiki,Policy-format.md,2,0,589430cb96573af7f4f13aae755fbeeac31ce000,1587576718,451532caefdc5ae24b1d99e708d3c80244d40f4f,1655318129,d1e9f9efd13a2569b6f39e68ffe548db4ed9502a,1568221104,https://github.com/google/capirca/wiki/Policy-format/d1e9f9efd13a2569b6f39e68ffe548db4ed9502a,https://github.com/google/capirca/blob/589430cb96573af7f4f13aae755fbeeac31ce000/doc/policy_format.txt#L220
